ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	1	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	27	106833	0	v	3124	109957	4	0	4	0	4	0	0	8	1	1	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	2	Bar100-0.bmp	100	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	111998	0	b	2807	114805	6	0	6	0	4	2	0	7	1	2	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	3	Bar50-50.bmp	50	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	116847	0	c	1158	118005	10	-10	0	-6	4	2	0	4	1	3	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	4	Bar50-50.bmp	55	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	120046	0	n	2407	122453	12	-10	2	-6	4	2	2	2	1	4	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	5	Bar63-37.bmp	62	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	124478	0	v	2342	126820	16	-10	6	-6	8	2	2	3	1	5	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	6	Bar63-37.bmp	67	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	128860	0	v	1112	129972	20	-10	10	-6	12	2	2	6	1	6	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	7	Bar75-25.bmp	71	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	132009	0	v	971	132980	24	-10	14	-6	16	2	2	10	1	7	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	8	Bar75-25.bmp	74	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	135008	0	v	836	135844	28	-10	18	-6	20	2	2	5	1	8	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	9	Bar75-25.bmp	76	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	137874	0	v	770	138644	32	-10	22	-6	24	2	2	9	1	9	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	115	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">2139965252997</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-29T21:03:36Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-115-1	60.018	-128	1.0.0.18	1	1072216389	Standard	2.0.10.353	2.0.10.353	07-29-2015	7/29/2015 9:03:36 PM	17:03:36	2.0.10.248	10	Bar37-63.bmp	38	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	140673	0	v	1843	142516	36	-60	-24	-6	-22	2	2	1	1	10	-8	-50	-1	-10	4	4	2	2	-50	4
