ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	1	Bar25-75.bmp	29	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	18	53669	0	c	1502	55171	4	-10	-6	-6	0	0	0	2	1	1	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	2	Bar37-63.bmp	38	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	57201	0	b	1682	58883	6	-10	-4	-6	0	2	0	7	1	2	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	3	Bar50-50.bmp	50	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	60917	0	v	2189	63106	10	-10	0	-6	4	2	0	8	1	3	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	4	Bar50-50.bmp	55	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	15	65132	0	n	390	65522	12	-10	2	-6	4	2	2	3	1	4	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	5	Bar50-50.bmp	54	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	67548	0	b	470	68018	14	-12	2	-6	4	2	2	4	1	5	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	6	Bar63-37.bmp	60	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	70048	0	c	450	70498	18	-12	6	-2	4	2	2	10	1	6	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	7	Bar63-37.bmp	65	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	72530	0	v	352	72882	22	-12	10	-2	8	2	2	9	1	7	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	8	Bar63-37.bmp	67	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	74913	0	n	689	75602	24	-12	12	-2	8	2	4	6	1	8	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	9	Bar63-37.bmp	67	3	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp			1r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	77629	0	b	773	78402	26	-13	13	-2	8	3	4	1	1	9	-8	-50	-1	-10	4	4	2	2	-1	2
Hungry_Donkey_bar_English_2	144	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">257954136248</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-05-18T22:34:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-144-1	60.017	-82	1.0.0.18	1	256771854	Standard	2.0.10.353	2.0.10.353	05-18-2016		18:34:58	2.0.10.248	10	Bar50-50.bmp	55	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	80428	0	c	405	80833	30	-25	5	-10	8	3	4	5	1	10	-12	0	-3	0	4	4	2	2	-12	4
