ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	1	Bar100-0.bmp	100	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	20	13308	0	b	10700	24008	2	0	2	0	0	2	0	9	1	1	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	2	Bar100-0.bmp	100	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	26037	0	c	4546	30583	6	0	6	4	0	2	0	10	1	2	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	3	Bar100-0.bmp	100	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	32619	0	n	3228	35847	8	0	8	4	0	2	2	3	1	3	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	4	Bar87-13.bmp	91	3	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp			1r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	37884	0	b	2107	39991	10	-1	9	4	0	3	2	1	1	4	-8	-50	-1	-10	4	4	2	2	-1	2
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	5	Bar50-50.bmp	56	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	42033	0	c	3461	45494	14	-11	3	-2	0	3	2	2	1	5	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	6	Bar63-37.bmp	62	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	47531	0	v	1963	49494	18	-11	7	-2	4	3	2	7	1	6	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	7	Bar63-37.bmp	65	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	51530	0	n	1676	53206	20	-11	9	-2	4	3	4	8	1	7	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	8	Bar63-37.bmp	69	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	55245	0	v	825	56070	24	-11	13	-2	8	3	4	6	1	8	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	9	Bar63-37.bmp	67	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	58111	0	b	455	58566	26	-13	13	-2	8	3	4	4	1	9	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	150	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">1443384102010</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-18T16:12:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-150-1	60.018	-38	1.0.0.18	1	275752747	Standard	2.0.10.353	2.0.10.353	07-18-2016	7/18/2016 4:12:02 PM	12:12:02	2.0.10.248	10	Bar63-37.bmp	68	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	60594	0	n	5475	66069	28	-13	15	-2	8	3	6	5	1	10	-12	0	-3	0	4	4	2	2	0	2
