ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	1	Bar100-0.bmp	100	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	24	1712635	0	c	2455	1715090	4	0	4	4	0	0	0	10	1	1	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	2	Bar100-0.bmp	100	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	1717134	0	n	3172	1720306	6	0	6	4	0	0	2	3	1	2	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	3	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	1722349	0	v	357	1722706	10	0	10	4	4	0	2	7	1	3	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	4	Bar87-13.bmp	92	3	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp			1r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	1724732	0	b	374	1725106	12	-1	11	4	4	1	2	1	1	4	-8	-50	-1	-10	4	4	2	2	-1	2
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	5	Bar87-13.bmp	93	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	1727148	0	n	214	1727362	14	-1	13	4	4	1	4	5	1	5	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	6	Bar100-0.bmp	95	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	1729397	0	v	237	1729634	18	-1	17	4	8	1	4	9	1	6	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	7	Bar100-0.bmp	96	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	1731663	0	v	227	1731890	22	-1	21	4	12	1	4	6	1	7	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	8	Bar100-0.bmp	96	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	1733929	0	v	249	1734178	26	-1	25	4	16	1	4	2	1	8	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	9	Bar100-0.bmp	97	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	1736212	0	v	301	1736513	30	-1	29	4	20	1	4	8	1	9	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	106	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507675</Frequency><Timestamp dt:dt="r8">321925983</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-06-04T22:04:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-106-3	60.018	-65	1.0.0.18	1	322616436	Standard	2.0.10.353	2.0.10.353	06-04-2015		18:04:16	2.0.10.248	10	Bar100-0.bmp	97	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	1738544	0	n	209	1738753	32	-1	31	4	20	1	6	4	1	10	-10	0	-2	0	4	4	2	2	0	2
