ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	1	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	36	59845	0	v	10908	70753	4	0	4	0	4	0	0	7	1	1	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	2	Bar100-0.bmp	100	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	72791	0	n	4457	77248	6	0	6	0	4	0	2	5	1	2	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	3	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	79289	0	v	2663	81952	10	0	10	0	8	0	2	10	1	3	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	4	Bar63-37.bmp	64	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	83988	0	c	6956	90944	14	-8	6	-4	8	0	2	1	1	4	-8	-50	-1	-10	4	4	2	2	-8	4
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	5	Bar63-37.bmp	62	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	92985	0	b	2519	95504	16	-10	6	-4	8	0	2	3	1	5	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	6	Bar63-37.bmp	64	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	97534	0	n	1553	99087	18	-10	8	-4	8	0	4	8	1	6	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	7	Bar63-37.bmp	69	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	101116	0	c	2643	103759	22	-10	12	0	8	0	4	9	1	7	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	8	Bar75-25.bmp	72	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	105798	0	v	1609	107407	26	-10	16	0	12	0	4	4	1	8	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	9	Bar75-25.bmp	70	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	109447	0	b	600	110047	28	-12	16	0	12	0	4	2	1	9	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	107	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507685</Frequency><Timestamp dt:dt="r8">15047812691</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-07-07T17:10:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-107-2	60.017	273	1.0.0.18	1	-2131358191	Standard	2.0.10.353	2.0.10.353	07-07-2015	7/7/2015 5:10:55 PM	13:10:55	2.0.10.248	10	Bar75-25.bmp	71	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	112080	0	n	1711	113791	30	-12	18	0	12	0	6	6	1	10	0	0	0	0	4	4	2	2	0	2
