ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	1	Bar100-0.bmp	100	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	66	86372	0	v	2174	88546	4	0	4	0	4	0	0	3	1	1	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	2	Bar37-63.bmp	38	4	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp				10r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	18	90624	0	n	3426	94050	6	-10	-4	0	4	0	-8	1	1	2	-8	-50	-1	-10	4	4	2	2	-10	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	3	Bar37-63.bmp	33	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	17	96126	0	c	6324	102450	10	-20	-10	-6	4	0	-8	4	1	3	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	4	Bar37-63.bmp	41	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	17	104513	0	v	1120	105633	14	-20	-6	-6	8	0	-8	6	1	4	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	5	Bar37-63.bmp	42	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	18	107665	0	b	2848	110513	16	-22	-6	-6	8	0	-8	2	1	5	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	6	Bar50-50.bmp	45	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	112567	0	n	3050	115617	18	-22	-4	-6	8	0	-6	9	1	6	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	7	Bar50-50.bmp	48	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	18	117686	0	n	971	118657	20	-22	-2	-6	8	0	-4	5	1	7	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	8	Bar50-50.bmp	50	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	120687	0	n	514	121201	22	-22	0	-6	8	0	-2	7	1	8	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	9	Bar50-50.bmp	52	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	17	123238	0	n	445	123683	24	-22	2	-6	8	0	0	8	1	9	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	103	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2597675</Frequency><Timestamp dt:dt="r8">2897258735</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-05-20T20:38:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-103-1	59.973	26	1.0.0.18	1	-1397191310	Standard	2.0.10.353	2.0.10.353	05-20-2015	5/20/2015 8:38:59 PM	16:38:59	2.0.10.248	10	Bar50-50.bmp	56	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	18	125723	0	v	1574	127297	28	-22	6	-6	12	0	0	10	1	10	0	0	0	0	4	4	2	2	0	4
