ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	1	Bar50-50.bmp	50	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	30	51704	0	b	4034	55738	2	-2	0	0	0	0	0	3	1	1	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	2	Bar75-25.bmp	75	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	57769	0	c	1953	59722	6	-2	4	4	0	0	0	8	1	2	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	3	Bar87-13.bmp	83	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	61751	0	v	354	62105	10	-2	8	4	4	0	0	6	1	3	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	4	Bar87-13.bmp	86	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	64134	0	n	691	64825	12	-2	10	4	4	0	2	9	1	4	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	5	Bar87-13.bmp	89	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	66866	0	c	119	66985	16	-2	14	8	4	0	2	7	1	5	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	6	Bar87-13.bmp	91	2	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	69016	0	v	801	69817	20	-2	18	8	8	0	2	5	1	6	-12	0	-3	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	7	Bar87-13.bmp	85	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	71848	0	b	321	72169	22	-4	18	8	8	0	2	4	1	7	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	8	Bar63-37.bmp	65	1	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp	10r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	74198	0	c	371	74569	26	-14	12	2	8	0	2	2	1	8	-10	0	-2	0	4	4	2	2	-10	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	9	Bar63-37.bmp	68	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	76597	0	v	260	76857	30	-14	16	2	12	0	2	10	1	9	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	163	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507695</Frequency><Timestamp dt:dt="r8">1420089816069</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-08-03T17:37:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-163-1	60.018	-105	1.0.0.18	1	-1543685080	Standard	2.0.10.353	2.0.10.353	08-03-2016	8/3/2016 5:37:31 PM	13:37:31	2.0.10.248	10	Bar63-37.bmp	57	4	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp				10r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	78896	0	n	1016	79912	32	-24	8	2	12	0	-6	1	1	10	-8	-50	-1	-10	4	4	2	2	-10	2
