ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	1	Bar25-75.bmp	25	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	51572	0	c	18655	70227	4	-12	-8	-8	0	0	0	5	1	1	-12	0	-3	0	4	4	2	2	-12	4
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	2	Bar37-63.bmp	40	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	72266	0	v	1673	73939	8	-12	-4	-8	4	0	0	3	1	2	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	3	Bar50-50.bmp	45	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	75981	0	b	1398	77379	10	-12	-2	-8	4	2	0	9	1	3	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	4	Bar50-50.bmp	50	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	79414	0	n	493	79907	12	-12	0	-8	4	2	2	8	1	4	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	5	Bar50-50.bmp	54	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	81946	0	n	8440	90386	14	-12	2	-8	4	2	4	7	1	5	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	6	Bar63-37.bmp	57	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	92426	0	n	1096	93522	16	-12	4	-8	4	2	6	4	1	6	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	7	Bar50-50.bmp	45	4	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp				10r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	95559	0	n	667	96226	18	-22	-4	-8	4	2	-2	1	1	7	-8	-50	-1	-10	4	4	2	2	-10	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	8	Bar50-50.bmp	48	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	98258	0	b	400	98658	20	-22	-2	-8	4	4	-2	6	1	8	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	9	Bar50-50.bmp	52	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	100691	0	v	958	101649	24	-22	2	-8	8	4	-2	2	1	9	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	120	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507705</Frequency><Timestamp dt:dt="r8">260015014992</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T17:02:58Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-120-2	60.018	95	1.0.0.18	1	-1977275071	Standard	2.0.10.353	2.0.10.353	08-12-2015	8/12/2015 5:02:58 PM	13:02:58	2.0.10.248	10	Bar50-50.bmp	56	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	103673	0	c	584	104257	28	-22	6	-4	8	4	-2	10	1	10	0	0	0	0	4	4	2	2	0	4
