ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	1	Bar100-0.bmp	100	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	22	89049	0	c	3257	92306	4	0	4	4	0	0	0	9	1	1	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	2	Bar75-25.bmp	75	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	94348	0	b	5638	99986	6	-2	4	4	0	0	0	2	1	2	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	3	Bar75-25.bmp	80	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	102029	0	n	1125	103154	8	-2	6	4	0	0	2	10	1	3	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	4	Bar13-87.bmp	19	2	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp		50r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	105194	0	v	1016	106210	12	-52	-40	4	-46	0	2	1	1	4	-8	-50	-1	-10	4	4	2	2	-50	4
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	5	Bar25-75.bmp	21	3	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp			2r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	108243	0	b	1150	109393	14	-54	-40	4	-46	0	2	4	1	5	-10	0	-2	0	4	4	2	2	-2	2
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	6	Bar25-75.bmp	25	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	111426	0	c	735	112161	18	-54	-36	8	-46	0	2	7	1	6	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	7	Bar25-75.bmp	29	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	114192	0	c	1025	115217	22	-54	-32	12	-46	0	2	6	1	7	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	8	Bar25-75.bmp	28	1	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp	12r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	117241	0	c	824	118065	26	-66	-40	4	-46	0	2	5	1	8	-12	0	-3	0	4	4	2	2	-12	4
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	9	Bar25-75.bmp	30	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	120107	0	n	630	120737	28	-66	-38	4	-46	0	4	3	1	9	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	135	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2140906903903</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-03-16T22:39:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-135-1	60.018	-294	1.0.0.18	1	2013867047	Standard	2.0.10.353	2.0.10.353	03-16-2016		18:39:06	2.0.10.248	10	Bar37-63.bmp	33	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	122772	0	v	701	123473	32	-66	-34	4	-42	0	4	8	1	10	0	0	0	0	4	4	2	2	0	4
