ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	Eindtotaal[Session]	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BarImage	BarTotalWinst	DoorChoice	Eindtotaal[Block]	FBDoor1	FBDoor2	FBDoor3	FBDoor4	Image1	Image2	Image3	Image4	Procedure	Running	spel.ACC	spel.CRESP	spel.DurationError	spel.OnsetDelay	spel.OnsetTime	spel.OnsetToOnsetTime	spel.RESP	spel.RT	spel.RTTime	TotalGain	TotalLose	Totalsum	TotalsumD1	TotalsumD2	TotalsumD3	TotalsumD4	TrialList	TrialList.Cycle	TrialList.Sample	varV1	varV2	varV3	varV4	varW1	varW2	varW3	varW4	Verliesbedrag	Winstbedrag
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	1	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	31	68756	0	v	2209	70965	4	0	4	0	4	0	0	6	1	1	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	2	Bar100-0.bmp	100	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	73004	0	n	2457	75461	6	0	6	0	4	0	2	2	1	2	-10	0	-2	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	3	Bar100-0.bmp	100	1	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp	0r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	15	77486	0	c	1479	78965	10	0	10	4	4	0	2	7	1	3	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	4	Bar100-0.bmp	100	3	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp			0r_2g.bmp		TrialProc	TrialList	0	cvbn	-999999	16	81002	0	b	922	81924	12	0	12	4	4	2	2	10	1	4	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	5	Bar100-0.bmp	100	2	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	83951	0	v	1765	85716	16	0	16	4	8	2	2	9	1	5	0	0	0	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	6	Bar100-0.bmp	100	4	?	0r_4g.bmp	0r_4g.bmp	0r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	87750	0	n	2286	90036	18	0	18	4	8	2	4	8	1	6	0	0	0	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	7	Bar75-25.bmp	73	1	?	8r_4g.bmp	50r_4g.bmp	1r_2g.bmp	10r_2g.bmp	8r_4g.bmp				TrialProc	TrialList	0	cvbn	-999999	16	92065	0	c	3635	95700	22	-8	14	0	8	2	4	1	1	7	-8	-50	-1	-10	4	4	2	2	-8	4
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	8	Bar75-25.bmp	76	2	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp		0r_4g.bmp			TrialProc	TrialList	0	cvbn	-999999	16	97730	0	v	2097	99827	26	-8	18	0	12	2	4	4	1	8	-10	0	-2	0	4	4	2	2	0	4
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	9	Bar75-25.bmp	78	4	?	12r_4g.bmp	0r_4g.bmp	3r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	101862	0	n	1789	103651	28	-8	20	0	12	2	6	5	1	9	-12	0	-3	0	4	4	2	2	0	2
Hungry_Donkey_bar_English_2	117	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3507724</Frequency><Timestamp dt:dt="r8">2025713184805</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T15:03:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Hungry_Donkey_bar_English_2-117-1	60.018	124	1.0.0.18	1	-1510680060	Standard	2.0.10.353	2.0.10.353	08-07-2015	8/7/2015 3:03:29 PM	11:03:29	2.0.10.248	10	Bar75-25.bmp	79	4	?	10r_4g.bmp	0r_4g.bmp	2r_2g.bmp	0r_2g.bmp				0r_2g.bmp	TrialProc	TrialList	0	cvbn	-999999	16	105678	0	n	4277	109955	30	-8	22	0	12	2	8	3	1	10	-10	0	-2	0	4	4	2	2	0	2
